 22-Jul-15 12:00:00 AM +00:00,53.71, Shell
 22-Jul-15 12:00:00 AM +00:00,14.9, Starbucks
 21-Jul-15 12:00:00 AM +00:00,64.08, Ralphs
 21-Jul-15 12:00:00 AM +00:00,45.75, Amazon
 21-Jul-15 12:00:00 AM +00:00,17.85, Starbucks
 20-Jul-15 12:00:00 AM +00:00,25.29, Ralphs
 20-Jul-15 12:00:00 AM +00:00,11.45, Starbucks
 20-Jul-15 12:00:00 AM +00:00,8.06, El Pollo Loco
 20-Jul-15 12:00:00 AM +00:00,3.75, Starbucks
 20-Jul-15 12:00:00 AM +00:00,6.95, Starbucks
 20-Jul-15 12:00:00 AM +00:00,12.2, Starbucks
 20-Jul-15 12:00:00 AM +00:00,7.5, Starbucks
 20-Jul-15 12:00:00 AM +00:00,64.58, Vons
 20-Jul-15 12:00:00 AM +00:00,4, One Colorado
 20-Jul-15 12:00:00 AM +00:00,51.84, ARROWHEAD WATER
 20-Jul-15 12:00:00 AM +00:00,5.1, Starbucks
 20-Jul-15 12:00:00 AM +00:00,54.54, Le Pain Quotidien
 17-Jul-15 12:00:00 AM +00:00,11.51, Postmates
 17-Jul-15 12:00:00 AM +00:00,13.85, Starbucks
 17-Jul-15 12:00:00 AM +00:00,5.1, Starbucks
 17-Jul-15 12:00:00 AM +00:00,8.5, Starbucks
 17-Jul-15 12:00:00 AM +00:00,2, One Colorado
 16-Jul-15 12:00:00 AM +00:00,11.66, CHUTNEY
 16-Jul-15 12:00:00 AM +00:00,8.5, Starbucks
 16-Jul-15 12:00:00 AM +00:00,5.98, Le Pain Quotidien
 16-Jul-15 12:00:00 AM +00:00,10.1, McDonalds
 16-Jul-15 12:00:00 AM +00:00,-50, WELLS FARGO REWARDS
 15-Jul-15 12:00:00 AM +00:00,1500, TRANSFER TO WISEN GEORGEANNE REF #PPEK8QXTH3 XXXXXX5926
 15-Jul-15 12:00:00 AM +00:00,1565.68, ONLINE TRANSFER REF #IBEN5SCPVW TO PLATINUM CARD XXXXXXXXXXXX7154 ON 07/15/15
 15-Jul-15 12:00:00 AM +00:00,75, RECURRING TRANSFER TO VINCENT J SAVINGS REF #OPER2TQJJ7 XXXXXX6600
 15-Jul-15 12:00:00 AM +00:00,8.5, Starbucks
 15-Jul-15 12:00:00 AM +00:00,-4020.15, Digedu payroll 150713 13 Vincent Justin
 14-Jul-15 12:00:00 AM +00:00,0.01, Justin Vincent TRANSFER VERIFICATION X
 14-Jul-15 12:00:00 AM +00:00,46.29, ARCO PAYPOINT 8 NORTH HOLLYWO
 14-Jul-15 12:00:00 AM +00:00,8.5, Starbucks
 14-Jul-15 12:00:00 AM +00:00,2, One Colorado
 14-Jul-15 12:00:00 AM +00:00,-0.01, Justin Vincent TRANSFER VERIFICATION X
 13-Jul-15 12:00:00 AM +00:00,9.54, CHUTNEY
 13-Jul-15 12:00:00 AM +00:00,19.95, Starbucks
 13-Jul-15 12:00:00 AM +00:00,43.13, Home Depot
 13-Jul-15 12:00:00 AM +00:00,2.65, Starbucks
 13-Jul-15 12:00:00 AM +00:00,2.5, NON-WELLS FARGO ATM TRANSACTION FEE
 13-Jul-15 12:00:00 AM +00:00,123, NON-WF ATM WITHDRAWAL AUTHORIZED ON 07/11 675 N FAIR OAKSCHASE PASADENA CA 00585192712487449 ATM ID CA2742 CARD 1908
 13-Jul-15 12:00:00 AM +00:00,5.9, Starbucks
 13-Jul-15 12:00:00 AM +00:00,60.14, Cafe Beaujolais
 13-Jul-15 12:00:00 AM +00:00,7.9, Starbucks
 13-Jul-15 12:00:00 AM +00:00,19.12, Le Pain Quotidien
 13-Jul-15 12:00:00 AM +00:00,-75, JPMorgan Chase Ext Trnsfr 150713 JV MULTIMEDIA INC
 13-Jul-15 12:00:00 AM +00:00,2, NON-WF ATM BALANCE INQUIRY FEE 07/11 675 N FAIR O PASADENA CA ATM ID CA2742 CARD 1908
 10-Jul-15 12:00:00 AM +00:00,32.35, Starbucks
 09-Jul-15 12:00:00 AM +00:00,36.45, Vons
 09-Jul-15 12:00:00 AM +00:00,25, Recurring Payment - GITHUB.COM 6RZ70
 09-Jul-15 12:00:00 AM +00:00,8.85, Starbucks
 08-Jul-15 12:00:00 AM +00:00,22.9, Amazon
 08-Jul-15 12:00:00 AM +00:00,8.85, Starbucks
 08-Jul-15 12:00:00 AM +00:00,4.36, In-N-Out Burger
 07-Jul-15 12:00:00 AM +00:00,5.5, Vons
 07-Jul-15 12:00:00 AM +00:00,23.68, Safeway
 07-Jul-15 12:00:00 AM +00:00,63.9, Whole Foods
 07-Jul-15 12:00:00 AM +00:00,22, Hair Perfect
 07-Jul-15 12:00:00 AM +00:00,5.6, Starbucks
 06-Jul-15 12:00:00 AM +00:00,-0.01, INTEREST PAYMENT
 06-Jul-15 12:00:00 AM +00:00,3350, CHECK # 161
 06-Jul-15 12:00:00 AM +00:00,92.02, Whole Foods
 06-Jul-15 12:00:00 AM +00:00,22.8, Vons
 06-Jul-15 12:00:00 AM +00:00,149.05, Trader Joes
 03-Jul-15 12:00:00 AM +00:00,15.97, Amazon
 30-Jun-15 12:00:00 AM +00:00,-4020.15, Digedu payroll 150626 13 Vincent Justin
 29-Jun-15 12:00:00 AM +00:00,107.91, Amazon
 23-Jun-15 12:00:00 AM +00:00,5, NON-WELLS FARGO ATM TRANSACTION FEE
 23-Jun-15 12:00:00 AM +00:00,228.22, NON-WF ATM WITHDRAWAL AUTHORIZED ON 06/23 BOI RATHMINES BOI CCDM3 DUBLIN 9 IE 00085174524573207 ATM ID S1A90075 CARD 1908
 22-Jun-15 12:00:00 AM +00:00,5, NON-WELLS FARGO ATM TRANSACTION FEE
 22-Jun-15 12:00:00 AM +00:00,227.86, NON-WF ATM WITHDRAWAL AUTHORIZED ON 06/20 TESCO GOREY ES36385 GOREY IE 00005171350402370 ATM ID ES36385 CARD 1908
 22-Jun-15 12:00:00 AM +00:00,5, NON-WELLS FARGO ATM TRANSACTION FEE
 22-Jun-15 12:00:00 AM +00:00,284.82, NON-WF ATM WITHDRAWAL AUTHORIZED ON 06/20 TESCO GOREY ES36385 GOREY IE 00085171348308226 ATM ID ES36385 CARD 1908
 19-Jun-15 12:00:00 AM +00:00,9.44, Amazon
 18-Jun-15 12:00:00 AM +00:00,5.44, ARROWHEAD WATER
 16-Jun-15 12:00:00 AM +00:00,5, NON-WELLS FARGO ATM TRANSACTION FEE
 16-Jun-15 12:00:00 AM +00:00,225.92, NON-WF ATM WITHDRAWAL AUTHORIZED ON 06/16 BOI DUBLIN AIRPBOI CCDM3 DUBLIN 9 IE 00005167516724513 ATM ID S1A90074 CARD 1908
 15-Jun-15 12:00:00 AM +00:00,75, RECURRING TRANSFER TO VINCENT J SAVINGS REF #OPEN5HRDZP XXXXXX6600
 15-Jun-15 12:00:00 AM +00:00,19.99, UNITED 016292
 15-Jun-15 12:00:00 AM +00:00,54.48, HARLEY ST999
 15-Jun-15 12:00:00 AM +00:00,152.92, HUDSONNEWS ST992
 15-Jun-15 12:00:00 AM +00:00,21.69, BOOK SOUP ST1475
 15-Jun-15 12:00:00 AM +00:00,13.72, HUDSONNEWS ST992
 15-Jun-15 12:00:00 AM +00:00,613.84, ONLINE TRANSFER REF #IBE5N7WKVR TO PLATINUM CARD XXXXXXXXXXXX7154 ON 06/13/15
 15-Jun-15 12:00:00 AM +00:00,1000, TRANSFER TO WISEN GEORGEANNE REF #PPECGBWRY9 XXXXXX5926
 15-Jun-15 12:00:00 AM +00:00,9.99, Amazon
 15-Jun-15 12:00:00 AM +00:00,24.99, Amazon
 15-Jun-15 12:00:00 AM +00:00,1.99, Amazon
 15-Jun-15 12:00:00 AM +00:00,1.99, Amazon
 15-Jun-15 12:00:00 AM +00:00,1.99, Amazon
 15-Jun-15 12:00:00 AM +00:00,1.99, Amazon
 15-Jun-15 12:00:00 AM +00:00,1.99, Amazon
 15-Jun-15 12:00:00 AM +00:00,12.82, McDonalds
 15-Jun-15 12:00:00 AM +00:00,3.25, Starbucks
 15-Jun-15 12:00:00 AM +00:00,70.32, Whole Foods
 15-Jun-15 12:00:00 AM +00:00,5.04, Whole Foods
 15-Jun-15 12:00:00 AM +00:00,34.31, Whole Foods
 15-Jun-15 12:00:00 AM +00:00,25, CA SECRETARY OF ST
 15-Jun-15 12:00:00 AM +00:00,5.96, Del Taco
 15-Jun-15 12:00:00 AM +00:00,12.83, McDonalds
 15-Jun-15 12:00:00 AM +00:00,3.25, URBAN HOME - STARB SANTA ANITA
 15-Jun-15 12:00:00 AM +00:00,20.62, JERSEY MIKES 2007
 15-Jun-15 12:00:00 AM +00:00,-4020.15, Digedu payroll 150611 13 Vincent Justin
 12-Jun-15 12:00:00 AM +00:00,12.5, OVERDRAFT TRANSFER FEE
 12-Jun-15 12:00:00 AM +00:00,-71.84, OVERDRAFT PROTECTION XFER FROM DEP ACT
 12-Jun-15 12:00:00 AM +00:00,368.02, TARGET T0 TARGET T0883
 12-Jun-15 12:00:00 AM +00:00,11.09, Amazon
 12-Jun-15 12:00:00 AM +00:00,50.92, MARGARITAS MEXICA
 12-Jun-15 12:00:00 AM +00:00,-75, JPMorgan Chase Ext Trnsfr 150612 JV MULTIMEDIA INC
 11-Jun-15 12:00:00 AM +00:00,18.99, Amazon
 11-Jun-15 12:00:00 AM +00:00,446.88, GLOBAL LUGGAGE AND LEA
 11-Jun-15 12:00:00 AM +00:00,16.45, Ralphs
 11-Jun-15 12:00:00 AM +00:00,9.88, McDonalds
 10-Jun-15 12:00:00 AM +00:00,15.6, Starbucks
 09-Jun-15 12:00:00 AM +00:00,25, Recurring Payment - GITHUB.COM 6RZ70
 09-Jun-15 12:00:00 AM +00:00,6, One Colorado
 08-Jun-15 12:00:00 AM +00:00,7.1, Starbucks
 08-Jun-15 12:00:00 AM +00:00,24.14, CHUTNEY
 08-Jun-15 12:00:00 AM +00:00,2.75, ROSE BOWL AQUATICS
 08-Jun-15 12:00:00 AM +00:00,13.04, McDonalds
 08-Jun-15 12:00:00 AM +00:00,12.7, Carmela Ice Cream
 08-Jun-15 12:00:00 AM +00:00,61.07, Domenicos Italian
 08-Jun-15 12:00:00 AM +00:00,4.61, Shell
 08-Jun-15 12:00:00 AM +00:00,47.1, Shell
 08-Jun-15 12:00:00 AM +00:00,2.75, ROSE BOWL AQUATICS
 08-Jun-15 12:00:00 AM +00:00,5.53, Jack in the Box
 08-Jun-15 12:00:00 AM +00:00,16.6, Starbucks
 08-Jun-15 12:00:00 AM +00:00,14.6, Starbucks
 05-Jun-15 12:00:00 AM +00:00,16.9, Starbucks
 05-Jun-15 12:00:00 AM +00:00,21.17, Jersey Mikes Subs
 04-Jun-15 12:00:00 AM +00:00,-0.03, INTEREST PAYMENT
 04-Jun-15 12:00:00 AM +00:00,3350, CHECK # 160
 04-Jun-15 12:00:00 AM +00:00,5.6, Amazon
 04-Jun-15 12:00:00 AM +00:00,2.75, ROSE BOWL AQUATICS
 03-Jun-15 12:00:00 AM +00:00,3.36, Jack in the Box
 03-Jun-15 12:00:00 AM +00:00,13.65, Starbucks
 03-Jun-15 12:00:00 AM +00:00,2.75, ROSE BOWL AQUATICS
 02-Jun-15 12:00:00 AM +00:00,65.38, Amazon
 02-Jun-15 12:00:00 AM +00:00,49.09, Shell
 02-Jun-15 12:00:00 AM +00:00,27.47, Amazon
 02-Jun-15 12:00:00 AM +00:00,220.32, Amazon
 02-Jun-15 12:00:00 AM +00:00,12.75, Starbucks
 01-Jun-15 12:00:00 AM +00:00,600, TRANSFER TO WISEN GEORGEANNE REF #PPETXGTXRY XXXXXX5926
 01-Jun-15 12:00:00 AM +00:00,44.39, Porta Via Italian Foods
 01-Jun-15 12:00:00 AM +00:00,13.65, Starbucks
 01-Jun-15 12:00:00 AM +00:00,3.25, Carls Jr.
 01-Jun-15 12:00:00 AM +00:00,51.07, Carls Jr.
 01-Jun-15 12:00:00 AM +00:00,13.7, Starbucks
 01-Jun-15 12:00:00 AM +00:00,42.97, Amazon
 29-May-15 12:00:00 AM +00:00,20.37, Amazon
 29-May-15 12:00:00 AM +00:00,15.91, Amazon
 29-May-15 12:00:00 AM +00:00,11.05, Starbucks
 29-May-15 12:00:00 AM +00:00,38, juice served here
 29-May-15 12:00:00 AM +00:00,10.44, McDonalds
 29-May-15 12:00:00 AM +00:00,1.3, McDonalds
 29-May-15 12:00:00 AM +00:00,5.74, McDonalds
 29-May-15 12:00:00 AM +00:00,-4020.15, Digedu payroll 150601 13 Vincent Justin
 28-May-15 12:00:00 AM +00:00,29.5, Amazon
 28-May-15 12:00:00 AM +00:00,47.7, Ralphs
 28-May-15 12:00:00 AM +00:00,77, juice served here
 27-May-15 12:00:00 AM +00:00,119.98, CHARTER COMMUNICAT
 27-May-15 12:00:00 AM +00:00,34.02, Dominos
 26-May-15 12:00:00 AM +00:00,88.78, ONLINE TRANSFER REF #IBEGC7285Q TO PLATINUM CARD XXXXXXXXXXXX7154 ON 05/26/15
 26-May-15 12:00:00 AM +00:00,650, TRANSFER TO WISEN GEORGEANNE REF #PPEXTGK6VF XXXXXX5926
 26-May-15 12:00:00 AM +00:00,9.55, Amazon
 26-May-15 12:00:00 AM +00:00,24.13, Dominos
 26-May-15 12:00:00 AM +00:00,16.66, Carls Jr.
 26-May-15 12:00:00 AM +00:00,77.38, Pavilions
 26-May-15 12:00:00 AM +00:00,17.35, Starbucks
 26-May-15 12:00:00 AM +00:00,8.75, Starbucks
 26-May-15 12:00:00 AM +00:00,3.26, Jack in the Box
 26-May-15 12:00:00 AM +00:00,17.23, Panera Bread
 26-May-15 12:00:00 AM +00:00,59.24, MARGARITAS MEXICA
 26-May-15 12:00:00 AM +00:00,89.94, Mint Leaf
 26-May-15 12:00:00 AM +00:00,13.24, McDonalds
 26-May-15 12:00:00 AM +00:00,120, Silverlake Yoga
 22-May-15 12:00:00 AM +00:00,20.99, Amazon
 22-May-15 12:00:00 AM +00:00,16.05, Starbucks
 21-May-15 12:00:00 AM +00:00,305, THE AIR CONDITIONI
 21-May-15 12:00:00 AM +00:00,67.61, Mijares Mexican Restaurant
 20-May-15 12:00:00 AM +00:00,65, BACK IN BALANC
 20-May-15 12:00:00 AM +00:00,51.84, ARROWHEAD WATER
 20-May-15 12:00:00 AM +00:00,12.16, McDonalds
 20-May-15 12:00:00 AM +00:00,3.02, CAFE AT NORTON SIM
 19-May-15 12:00:00 AM +00:00,11.11, Amazon
 19-May-15 12:00:00 AM +00:00,12, NORTON SIMON MUSEU
 19-May-15 12:00:00 AM +00:00,11.4, McDonalds
 18-May-15 12:00:00 AM +00:00,22.58, Amazon
 18-May-15 12:00:00 AM +00:00,26.73, Panera Bread
 18-May-15 12:00:00 AM +00:00,12.37, McDonalds
 18-May-15 12:00:00 AM +00:00,19.44, Ralphs
 18-May-15 12:00:00 AM +00:00,4.99, Amazon
 18-May-15 12:00:00 AM +00:00,8.13, MENCHIE`S FROZEN Y
 18-May-15 12:00:00 AM +00:00,49.76, CHILIS MONROVIA
 18-May-15 12:00:00 AM +00:00,14.12, McDonalds
 18-May-15 12:00:00 AM +00:00,25.79, Dominos
 18-May-15 12:00:00 AM +00:00,10.15, Starbucks
 15-May-15 12:00:00 AM +00:00,1000, TRANSFER TO WISEN GEORGEANNE REF #PPECG2XD56 XXXXXX5926
 15-May-15 12:00:00 AM +00:00,75, RECURRING TRANSFER TO VINCENT J SAVINGS REF #OPEK85PF9P XXXXXX6600
 15-May-15 12:00:00 AM +00:00,40, MORSE K UPSHAW DPM
 15-May-15 12:00:00 AM +00:00,-4020.15, Digedu payroll 150516 13 Vincent Justin
 14-May-15 12:00:00 AM +00:00,14.25, Jack in the Box
 14-May-15 12:00:00 AM +00:00,10.99, Happy Trails Catering Inc.
 13-May-15 12:00:00 AM +00:00,4.05, ONLINE TRANSFER REF #IBETX9JGVR TO PLATINUM CARD XXXXXXXXXXXX7154 ON 05/13/15
 13-May-15 12:00:00 AM +00:00,1200, TRANSFER TO WISEN GEORGEANNE REF #PPE2QVLF8C XXXXXX5926
 13-May-15 12:00:00 AM +00:00,-75, JPMorgan Chase Ext Trnsfr 150513 JV MULTIMEDIA INC
 12-May-15 12:00:00 AM +00:00,115.93, Whole Foods
 12-May-15 12:00:00 AM +00:00,8.57, McDonalds
 12-May-15 12:00:00 AM +00:00,43.99, ALEXANDERS BRITE S
 12-May-15 12:00:00 AM +00:00,16, Modern Parking
 12-May-15 12:00:00 AM +00:00,30.23, ALEXANDERS BRITE S
 11-May-15 12:00:00 AM +00:00,9.12, Ralphs
 11-May-15 12:00:00 AM +00:00,20.24, ARBYS 0150 HOLLYWOOD
 11-May-15 12:00:00 AM +00:00,4.46, Panera Bread
 11-May-15 12:00:00 AM +00:00,19.13, Panera Bread
 11-May-15 12:00:00 AM +00:00,47.65, Shell
 11-May-15 12:00:00 AM +00:00,14.06, Ralphs
 11-May-15 12:00:00 AM +00:00,9.78, McDonalds
 11-May-15 12:00:00 AM +00:00,12.95, Amazon
 11-May-15 12:00:00 AM +00:00,8, Modern Parking
 11-May-15 12:00:00 AM +00:00,37.31, Kaiser Permanente Health Care
 11-May-15 12:00:00 AM +00:00,1.5, PASEO PARKING GARA
 11-May-15 12:00:00 AM +00:00,36.58, Mrs. Fields
 11-May-15 12:00:00 AM +00:00,25, Recurring Payment - GITHUB.COM 6RZ70
 11-May-15 12:00:00 AM +00:00,4.76, McDonalds
 11-May-15 12:00:00 AM +00:00,12.5, Starbucks
 08-May-15 12:00:00 AM +00:00,205.92, ONLINE TRANSFER REF #IBECFYRMBP TO PLATINUM CARD XXXXXXXXXXXX7154 ON 05/07/15
 08-May-15 12:00:00 AM +00:00,11, Carls Jr.
 08-May-15 12:00:00 AM +00:00,12.37, McDonalds
 07-May-15 12:00:00 AM +00:00,57, VCA A BREED APART #344
 07-May-15 12:00:00 AM +00:00,2.65, Starbucks
 07-May-15 12:00:00 AM +00:00,12.37, McDonalds
 06-May-15 12:00:00 AM +00:00,-0.03, INTEREST PAYMENT
 05-May-15 12:00:00 AM +00:00,12.37, McDonalds
 05-May-15 12:00:00 AM +00:00,6.3, Starbucks
 04-May-15 12:00:00 AM +00:00,3350, CHECK # 159
 04-May-15 12:00:00 AM +00:00,53.23, Amazon
 04-May-15 12:00:00 AM +00:00,22.4, Trader Joes
 04-May-15 12:00:00 AM +00:00,1.99, Amazon
 04-May-15 12:00:00 AM +00:00,50.07, Ralphs
 04-May-15 12:00:00 AM +00:00,34.3, STEAK-N-SHAKE#715
 04-May-15 12:00:00 AM +00:00,14, BEACH/POF LOT PARK
 04-May-15 12:00:00 AM +00:00,2, Shell
 04-May-15 12:00:00 AM +00:00,47, Shell
 04-May-15 12:00:00 AM +00:00,11.94, McDonalds
 30-Apr-15 12:00:00 AM +00:00,239.79, Amazon
 30-Apr-15 12:00:00 AM +00:00,-4020.15, Digedu payroll 150428 13 Vincent Justin
 29-Apr-15 12:00:00 AM +00:00,83.67, Whole Foods
 29-Apr-15 12:00:00 AM +00:00,19.9, Whole Foods
 29-Apr-15 12:00:00 AM +00:00,21.75, Porta Via Italian Foods
 28-Apr-15 12:00:00 AM +00:00,2, Recurring Payment - INSTACART
 28-Apr-15 12:00:00 AM +00:00,40.75, INSTACART INSTACART.COM
 28-Apr-15 12:00:00 AM +00:00,114.45, Recurring Payment - TOMMY JOHN
 28-Apr-15 12:00:00 AM +00:00,41.46, Porta Via Italian Foods
 28-Apr-15 12:00:00 AM +00:00,3.36, Jack in the Box
 28-Apr-15 12:00:00 AM +00:00,12.15, Starbucks
 28-Apr-15 12:00:00 AM +00:00,50.25, CHEVYS 2049
 27-Apr-15 12:00:00 AM +00:00,800, TRANSFER TO WISEN GEORGEANNE REF #PPEGBWXNRT XXXXXX5926
 27-Apr-15 12:00:00 AM +00:00,43.22, Shell
 27-Apr-15 12:00:00 AM +00:00,8.47, EXHIBIT R
 27-Apr-15 12:00:00 AM +00:00,14.99, Amazon
 27-Apr-15 12:00:00 AM +00:00,25.29, WABA GRILL- PASADE
 27-Apr-15 12:00:00 AM +00:00,13.46, Ralphs
 27-Apr-15 12:00:00 AM +00:00,34.5, Porta Via Italian Foods
 27-Apr-15 12:00:00 AM +00:00,8.57, Ralphs
 27-Apr-15 12:00:00 AM +00:00,13.11, McDonalds
 24-Apr-15 12:00:00 AM +00:00,10.65, McDonalds
 23-Apr-15 12:00:00 AM +00:00,27.79, Porta Via Italian Foods
 23-Apr-15 12:00:00 AM +00:00,9.43, McDonalds
 23-Apr-15 12:00:00 AM +00:00,64.67, Mijares Mexican Restaurant
 22-Apr-15 12:00:00 AM +00:00,19.95, Amazon
 21-Apr-15 12:00:00 AM +00:00,274.94, Recurring Payment - YOURMECHANIC.COM
 21-Apr-15 12:00:00 AM +00:00,11.18, McDonalds
 21-Apr-15 12:00:00 AM +00:00,3.58, Del Taco
 20-Apr-15 12:00:00 AM +00:00,22.99, Amazon
 20-Apr-15 12:00:00 AM +00:00,35.37, FAROLITO JR OF FUL
 20-Apr-15 12:00:00 AM +00:00,10.38, Panera Bread
 20-Apr-15 12:00:00 AM +00:00,19.61, Amazon
 20-Apr-15 12:00:00 AM +00:00,12.99, Amazon
 20-Apr-15 12:00:00 AM +00:00,35.58, Dominos
 20-Apr-15 12:00:00 AM +00:00,51.84, ARROWHEAD WATER
 20-Apr-15 12:00:00 AM +00:00,1.5, Porta Via Italian Foods
 20-Apr-15 12:00:00 AM +00:00,30, Porta Via Italian Foods
 20-Apr-15 12:00:00 AM +00:00,10.38, Wendys
 17-Apr-15 12:00:00 AM +00:00,18.07, Amazon
 17-Apr-15 12:00:00 AM +00:00,20.25, Amazon
 17-Apr-15 12:00:00 AM +00:00,48.99, Amazon
 17-Apr-15 12:00:00 AM +00:00,176.55, Amazon
 17-Apr-15 12:00:00 AM +00:00,150, MORSE K UPSHAW DPM
 16-Apr-15 12:00:00 AM +00:00,272.49, Amazon
 16-Apr-15 12:00:00 AM +00:00,14.75, 21 CHOICES FROZEN
 15-Apr-15 12:00:00 AM +00:00,2.5, NON-WELLS FARGO ATM TRANSACTION FEE
 15-Apr-15 12:00:00 AM +00:00,22, NON-WF ATM WITHDRAWAL AUTHORIZED ON 04/15 301 S. FAIR OAKUNICARE PH PASADENA CA 00385105688745634 ATM ID LK666196 CARD 1908
 15-Apr-15 12:00:00 AM +00:00,75, RECURRING TRANSFER TO VINCENT J SAVINGS REF #OPETWZLSJ3 XXXXXX6600
 15-Apr-15 12:00:00 AM +00:00,26.21, Panera Bread
 15-Apr-15 12:00:00 AM +00:00,-4020.15, Digedu payroll 150413 13 Vincent Justin
 14-Apr-15 12:00:00 AM +00:00,1300, TRANSFER TO WISEN GEORGEANNE REF #PPECFQV352 XXXXXX5926
 13-Apr-15 12:00:00 AM +00:00,61.42, Vons
 13-Apr-15 12:00:00 AM +00:00,1.5, FOOTHILL CAR WASH LA CANADA
 13-Apr-15 12:00:00 AM +00:00,15.5, FOOTHILL CAR WASH LA CANADA
 13-Apr-15 12:00:00 AM +00:00,144.08, Amazon
 13-Apr-15 12:00:00 AM +00:00,96.72, Amazon
 13-Apr-15 12:00:00 AM +00:00,136.27, Mint Leaf
 13-Apr-15 12:00:00 AM +00:00,4, Uber
 13-Apr-15 12:00:00 AM +00:00,4.27, Uber
 13-Apr-15 12:00:00 AM +00:00,700, TRANSFER TO WISEN GEORGEANNE REF #PPE5MM7P3K XXXXXX5926
 13-Apr-15 12:00:00 AM +00:00,10.31, McDonalds
 13-Apr-15 12:00:00 AM +00:00,69, Amazon
 13-Apr-15 12:00:00 AM +00:00,-75, JPMorgan Chase Ext Trnsfr 150413 JV MULTIMEDIA INC
 10-Apr-15 12:00:00 AM +00:00,60, Recurring Payment - YOURMECHANIC.COM
 10-Apr-15 12:00:00 AM +00:00,21.55, Sharkys Woodfired Mexican Grill
 09-Apr-15 12:00:00 AM +00:00,24.99, Amazon
 09-Apr-15 12:00:00 AM +00:00,17.35, Porta Via Italian Foods
 09-Apr-15 12:00:00 AM +00:00,25, Recurring Payment - GH GITHUB.COM 6R
 09-Apr-15 12:00:00 AM +00:00,79.45, Recurring Payment - TOMMY JOHN
 08-Apr-15 12:00:00 AM +00:00,40, MORSE K UPSHAW DPM
 07-Apr-15 12:00:00 AM +00:00,162.41, Amazon
 07-Apr-15 12:00:00 AM +00:00,65.2, Amazon
 07-Apr-15 12:00:00 AM +00:00,90.42, Amazon
 07-Apr-15 12:00:00 AM +00:00,65.2, Amazon
 06-Apr-15 12:00:00 AM +00:00,-0.07, INTEREST PAYMENT
 06-Apr-15 12:00:00 AM +00:00,182.1, PURCHASE WITH CASH BACK $ 154.85 AUTHORIZED ON 04/06 USPS 0530120711 GLENDALE CA P00000000756063071 CARD 1908
 06-Apr-15 12:00:00 AM +00:00,600, TRANSFER TO WISEN GEORGEANNE REF #PPEN4SZK4D XXXXXX5926
 06-Apr-15 12:00:00 AM +00:00,290.32, Ralphs
 06-Apr-15 12:00:00 AM +00:00,24.79, Panera Bread
 06-Apr-15 12:00:00 AM +00:00,12.06, McDonalds
 03-Apr-15 12:00:00 AM +00:00,58.75, Amazon
 03-Apr-15 12:00:00 AM +00:00,3.23, ZENITH FUNDING ROWLAND HEIGH
 03-Apr-15 12:00:00 AM +00:00,37.99, ZENITH FUNDING ROWLAND HEIGH
 03-Apr-15 12:00:00 AM +00:00,10.85, Starbucks
 03-Apr-15 12:00:00 AM +00:00,29.23, Sharkys Woodfired Mexican Grill
 03-Apr-15 12:00:00 AM +00:00,30, HERB SCHENDEN
 03-Apr-15 12:00:00 AM +00:00,75, The Strength Shoppe
 02-Apr-15 12:00:00 AM +00:00,3350, CHECK # 158
 02-Apr-15 12:00:00 AM +00:00,101.39, Amazon
 02-Apr-15 12:00:00 AM +00:00,22.69, Amazon
 02-Apr-15 12:00:00 AM +00:00,13.9, Amazon
 01-Apr-15 12:00:00 AM +00:00,27.99, Amazon
 01-Apr-15 12:00:00 AM +00:00,224.84, ONLINE TRANSFER REF #IBE8JKRSWK TO PLATINUM CARD XXXXXXXXXXXX7154 ON 04/01/15
 31-Mar-15 12:00:00 AM +00:00,1.99, Amazon
 31-Mar-15 12:00:00 AM +00:00,34.64, Amazon
 31-Mar-15 12:00:00 AM +00:00,53.34, Mpix
 31-Mar-15 12:00:00 AM +00:00,38.39, CHEESECAKE PASADEN
 31-Mar-15 12:00:00 AM +00:00,-4020.15, Digedu payroll 150327 13 Vincent Justin
 30-Mar-15 12:00:00 AM +00:00,59.99, CHARTER COMMUNICAT
 30-Mar-15 12:00:00 AM +00:00,54.67, Amazon
 30-Mar-15 12:00:00 AM +00:00,54.66, Amazon
 30-Mar-15 12:00:00 AM +00:00,54.67, Amazon
 30-Mar-15 12:00:00 AM +00:00,54.66, Amazon
 30-Mar-15 12:00:00 AM +00:00,54.67, Amazon
 30-Mar-15 12:00:00 AM +00:00,54.66, Amazon
 30-Mar-15 12:00:00 AM +00:00,500, TRANSFER TO WISEN GEORGEANNE REF #PPECFL6WST XXXXXX5926
 30-Mar-15 12:00:00 AM +00:00,20.01, Panera Bread
 30-Mar-15 12:00:00 AM +00:00,2.5, CITY PASADENA
 30-Mar-15 12:00:00 AM +00:00,13.85, Starbucks
 30-Mar-15 12:00:00 AM +00:00,18.6, Starbucks
 30-Mar-15 12:00:00 AM +00:00,39.64, APPLE FARM RESTAUR SAN LUIS OBIS
 27-Mar-15 12:00:00 AM +00:00,3.08, USPS0558629556
 27-Mar-15 12:00:00 AM +00:00,7, RETAIL NEW EAR San Luis Obis
 27-Mar-15 12:00:00 AM +00:00,3, SAN LUIS OBISPO PA SAN LUIS OBIS
 27-Mar-15 12:00:00 AM +00:00,40.24, CHILIS ARROYO GRA
